Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-24 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,1201000,0.0,0.0
2000-10-25 00:00:00+07:00,295.76910400390625,295.76910400390625,295.76910400390625,295.76910400390625,0,0.0,0.0
2000-10-26 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,19416000,0.0,0.0
2000-10-27 00:00:00+07:00,295.76910400390625,295.76910400390625,295.76910400390625,295.76910400390625,0,0.0,0.0
2000-10-30 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,18327000,0.0,0.0
2000-10-31 00:00:00+07:00,277.2835220829133,286.52630615234375,277.2835220829133,286.52630615234375,4662000,0.0,0.0
2000-11-01 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,19331000,0.0,0.0
2000-11-02 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,5983000,0.0,0.0
2000-11-03 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,2152000,0.0,0.0
2000-11-06 00:00:00+07:00,286.5263195037842,295.76910400390625,277.2835350036621,295.76910400390625,18890000,0.0,0.0
2000-11-07 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,7109000,0.0,0.0
2000-11-08 00:00:00+07:00,295.76910400390625,305.0118885040283,286.5263195037842,295.76910400390625,82401000,0.0,0.0
2000-11-09 00:00:00+07:00,295.76910400390625,305.0118885040283,286.5263195037842,295.76910400390625,16252000,0.0,0.0
2000-11-10 00:00:00+07:00,286.5263033780185,314.2546553178267,286.5263033780185,305.0118713378906,62488000,0.0,0.0
2000-11-13 00:00:00+07:00,305.0118713378906,314.2546553178267,295.76908735795456,305.0118713378906,52630000,0.0,0.0
2000-11-14 00:00:00+07:00,305.0118713378906,314.2546553178267,305.0118713378906,305.0118713378906,93265000,0.0,0.0
2000-11-15 00:00:00+07:00,305.0118713378906,314.2546553178267,286.5263033780185,305.0118713378906,76137000,0.0,0.0
2000-11-16 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,15982000,0.0,0.0
2000-11-17 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,12389000,0.0,0.0
2000-11-20 00:00:00+07:00,295.76910400390625,295.76910400390625,295.76910400390625,295.76910400390625,14601000,0.0,0.0
2000-11-21 00:00:00+07:00,295.76908735795456,305.0118713378906,286.5263033780185,305.0118713378906,8470000,0.0,0.0
2000-11-22 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,7385000,0.0,0.0
2000-11-23 00:00:00+07:00,305.0118974958147,323.4974670410156,305.0118974958147,323.4974670410156,124834000,0.0,0.0
2000-11-24 00:00:00+07:00,323.4974670410156,323.4974670410156,314.25468226841514,323.4974670410156,43010000,0.0,0.0
2000-11-27 00:00:00+07:00,314.2546081542969,314.2546081542969,305.01182556152344,314.2546081542969,8882000,0.0,0.0
2000-11-28 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,28649000,0.0,0.0
2000-11-29 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,4246000,0.0,0.0
2000-11-30 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,8145000,0.0,0.0
2000-12-01 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,1860000,0.0,0.0
2000-12-04 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,21370000,0.0,0.0
2000-12-05 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,879000,0.0,0.0
2000-12-06 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,11153000,0.0,0.0
2000-12-07 00:00:00+07:00,305.01182556152344,314.2546081542969,295.76904296875,314.2546081542969,29604000,0.0,0.0
2000-12-08 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,3711000,0.0,0.0
2000-12-11 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,12952000,0.0,0.0
2000-12-12 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,25065000,0.0,0.0
2000-12-13 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,5268000,0.0,0.0
2000-12-14 00:00:00+07:00,295.76908735795456,305.0118713378906,286.5263033780185,305.0118713378906,14530000,0.0,0.0
2000-12-15 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,11124000,0.0,0.0
2000-12-18 00:00:00+07:00,286.52630615234375,295.76909022177415,277.2835220829133,286.52630615234375,18394000,0.0,0.0
2000-12-19 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,4576000,0.0,0.0
2000-12-20 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,508000,0.0,0.0
2000-12-21 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,11274000,0.0,0.0
2000-12-22 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,1272000,0.0,0.0
2000-12-25 00:00:00+07:00,286.52630615234375,286.52630615234375,286.52630615234375,286.52630615234375,0,0.0,0.0
2000-12-26 00:00:00+07:00,286.52630615234375,286.52630615234375,286.52630615234375,286.52630615234375,0,0.0,0.0
2000-12-27 00:00:00+07:00,286.52630615234375,286.52630615234375,286.52630615234375,286.52630615234375,0,0.0,0.0
2000-12-28 00:00:00+07:00,286.52630615234375,286.52630615234375,286.52630615234375,286.52630615234375,0,0.0,0.0
2000-12-29 00:00:00+07:00,286.52630615234375,286.52630615234375,286.52630615234375,286.52630615234375,0,0.0,0.0
2001-01-01 00:00:00+07:00,286.52630615234375,286.52630615234375,286.52630615234375,286.52630615234375,0,0.0,0.0
2001-01-02 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,11422000,0.0,0.0
2001-01-03 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,12873000,0.0,0.0
2001-01-04 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,17067000,0.0,0.0
2001-01-05 00:00:00+07:00,295.76910400390625,305.0118885040283,286.5263195037842,295.76910400390625,41156000,0.0,0.0
2001-01-08 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,2877000,0.0,0.0
2001-01-09 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,2008000,0.0,0.0
2001-01-10 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,2865000,0.0,0.0
2001-01-11 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,1852000,0.0,0.0
2001-01-12 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,40938000,0.0,0.0
2001-01-15 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,35873000,0.0,0.0
2001-01-16 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,3155000,0.0,0.0
2001-01-17 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,40516000,0.0,0.0
2001-01-18 00:00:00+07:00,295.76908735795456,305.0118713378906,286.5263033780185,305.0118713378906,17464000,0.0,0.0
2001-01-19 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,19483000,0.0,0.0
2001-01-22 00:00:00+07:00,295.76904296875,314.2546081542969,295.76904296875,314.2546081542969,47782000,0.0,0.0
2001-01-23 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,2283000,0.0,0.0
2001-01-24 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,56000,0.0,0.0
2001-01-25 00:00:00+07:00,305.01182556152344,323.4973907470703,305.01182556152344,314.2546081542969,77618000,0.0,0.0
2001-01-26 00:00:00+07:00,314.2546081542969,314.2546081542969,305.01182556152344,314.2546081542969,6950000,0.0,0.0
2001-01-29 00:00:00+07:00,305.01182556152344,314.2546081542969,305.01182556152344,314.2546081542969,24072000,0.0,0.0
2001-01-30 00:00:00+07:00,314.25468226841514,323.4974670410156,305.0118974958147,323.4974670410156,29582000,0.0,0.0
2001-01-31 00:00:00+07:00,323.49745008680554,341.98301866319446,323.49745008680554,332.740234375,76376000,0.0,0.0
2001-02-01 00:00:00+07:00,332.74020225123354,351.22576904296875,323.49741885536594,351.22576904296875,100991000,0.0,0.0
2001-02-02 00:00:00+07:00,351.2257648814808,415.9252478859641,351.2257648814808,406.6824645996094,317593000,0.0,0.0
2001-02-05 00:00:00+07:00,425.16802978515625,471.38194606615144,406.6824632727581,425.16802978515625,628477000,0.0,0.0
2001-02-06 00:00:00+07:00,415.9252478859641,415.9252478859641,397.4396813132546,406.6824645996094,132481000,0.0,0.0
2001-02-07 00:00:00+07:00,397.43971710205074,397.43971710205074,351.225796508789,369.71136474609375,191584000,0.0,0.0
2001-02-08 00:00:00+07:00,369.7113483708079,378.9541320800781,369.7113483708079,378.9541320800781,56678000,0.0,0.0
2001-02-09 00:00:00+07:00,369.7112880608974,369.7112880608974,351.22572365785254,360.468505859375,96414000,0.0,0.0
2001-02-12 00:00:00+07:00,360.4685806274414,369.71136474609375,351.225796508789,369.71136474609375,50058000,0.0,0.0
2001-02-13 00:00:00+07:00,369.71136474609375,369.71136474609375,360.4685806274414,369.71136474609375,21744000,0.0,0.0
2001-02-14 00:00:00+07:00,360.4685806274414,369.71136474609375,360.4685806274414,369.71136474609375,13189000,0.0,0.0
2001-02-15 00:00:00+07:00,369.71139090401783,388.19696044921875,369.71139090401783,388.19696044921875,140063000,0.0,0.0
2001-02-16 00:00:00+07:00,388.1969329833984,388.1969329833984,360.4685806274414,369.71136474609375,41846000,0.0,0.0
2001-02-19 00:00:00+07:00,360.4685806274414,369.71136474609375,360.4685806274414,369.71136474609375,17796000,0.0,0.0
2001-02-20 00:00:00+07:00,369.7112880608974,369.7112880608974,351.22572365785254,360.468505859375,28924000,0.0,0.0
2001-02-21 00:00:00+07:00,360.46856466153776,378.9541320800781,360.46856466153776,378.9541320800781,77569000,0.0,0.0
2001-02-22 00:00:00+07:00,378.9541320800781,378.9541320800781,369.7113483708079,378.9541320800781,15715000,0.0,0.0
2001-02-23 00:00:00+07:00,378.9541320800781,378.9541320800781,369.7113483708079,378.9541320800781,1389000,0.0,0.0
2001-02-26 00:00:00+07:00,369.7112880608974,369.7112880608974,351.22572365785254,360.468505859375,42894000,0.0,0.0
2001-02-27 00:00:00+07:00,360.468505859375,369.7112880608974,351.22572365785254,360.468505859375,15967000,0.0,0.0
2001-02-28 00:00:00+07:00,360.4685050345756,360.4685050345756,323.4973763130807,341.9829406738281,161941000,0.0,0.0
2001-03-01 00:00:00+07:00,332.740234375,332.740234375,323.49745008680554,332.740234375,57944000,0.0,0.0
2001-03-02 00:00:00+07:00,332.740234375,341.98301866319446,323.49745008680554,332.740234375,39864000,0.0,0.0
2001-03-05 00:00:00+07:00,332.740234375,332.740234375,332.740234375,332.740234375,0,0.0,0.0
2001-03-06 00:00:00+07:00,332.74015849345443,351.2257228542019,332.74015849345443,341.9829406738281,37287000,0.0,0.0
2001-03-07 00:00:00+07:00,341.9829406738281,351.2257228542019,341.9829406738281,341.9829406738281,25868000,0.0,0.0
2001-03-08 00:00:00+07:00,341.9829406738281,341.9829406738281,332.74015849345443,341.9829406738281,15444000,0.0,0.0
2001-03-09 00:00:00+07:00,341.98301866319446,341.98301866319446,323.49745008680554,332.740234375,41076000,0.0,0.0
2001-03-12 00:00:00+07:00,314.25468226841514,323.4974670410156,305.0118974958147,323.4974670410156,89163000,0.0,0.0
2001-03-13 00:00:00+07:00,305.0118713378906,314.2546553178267,295.76908735795456,305.0118713378906,34935000,0.0,0.0
2001-03-14 00:00:00+07:00,305.0118713378906,305.0118713378906,305.0118713378906,305.0118713378906,0,0.0,0.0
2001-03-15 00:00:00+07:00,305.01182556152344,314.2546081542969,295.76904296875,314.2546081542969,19298000,0.0,0.0
2001-03-16 00:00:00+07:00,314.2546081542969,314.2546081542969,295.76904296875,314.2546081542969,15799000,0.0,0.0
2001-03-19 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,19003000,0.0,0.0
2001-03-20 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,10184000,0.0,0.0
2001-03-21 00:00:00+07:00,295.76904296875,314.2546081542969,295.76904296875,314.2546081542969,39101000,0.0,0.0
2001-03-22 00:00:00+07:00,305.0118713378906,314.2546553178267,295.76908735795456,305.0118713378906,21168000,0.0,0.0
2001-03-23 00:00:00+07:00,305.01182556152344,314.2546081542969,305.01182556152344,314.2546081542969,4018000,0.0,0.0
2001-03-26 00:00:00+07:00,314.2546081542969,314.2546081542969,314.2546081542969,314.2546081542969,0,0.0,0.0
2001-03-27 00:00:00+07:00,314.2546553178267,314.2546553178267,295.76908735795456,305.0118713378906,6204000,0.0,0.0
2001-03-28 00:00:00+07:00,305.01182556152344,314.2546081542969,305.01182556152344,314.2546081542969,5740000,0.0,0.0
2001-03-29 00:00:00+07:00,305.01182556152344,314.2546081542969,305.01182556152344,314.2546081542969,1507000,0.0,0.0
2001-03-30 00:00:00+07:00,314.2546081542969,314.2546081542969,305.01182556152344,314.2546081542969,19650000,0.0,0.0
2001-04-02 00:00:00+07:00,314.2546553178267,314.2546553178267,305.0118713378906,305.0118713378906,13559000,0.0,0.0
2001-04-03 00:00:00+07:00,305.0118885040283,305.0118885040283,295.76910400390625,295.76910400390625,5010000,0.0,0.0
2001-04-04 00:00:00+07:00,295.76910400390625,305.0118885040283,295.76910400390625,295.76910400390625,31898000,0.0,0.0
2001-04-05 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,26684000,0.0,0.0
2001-04-06 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,10898000,0.0,0.0
2001-04-09 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,16793000,0.0,0.0
2001-04-10 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,55144000,0.0,0.0
2001-04-11 00:00:00+07:00,286.52630615234375,295.76909022177415,277.2835220829133,286.52630615234375,29903000,0.0,0.0
2001-04-12 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,8714000,0.0,0.0
2001-04-13 00:00:00+07:00,295.76910400390625,295.76910400390625,295.76910400390625,295.76910400390625,0,0.0,0.0
2001-04-16 00:00:00+07:00,286.52630615234375,295.76909022177415,286.52630615234375,286.52630615234375,8252000,0.0,0.0
2001-04-17 00:00:00+07:00,295.76910400390625,305.0118885040283,286.5263195037842,295.76910400390625,70498000,0.0,0.0
2001-04-18 00:00:00+07:00,295.76909022177415,295.76909022177415,277.2835220829133,286.52630615234375,9702000,0.0,0.0
2001-04-19 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,32786000,0.0,0.0
2001-04-20 00:00:00+07:00,277.2835220829133,286.52630615234375,268.04073801348284,286.52630615234375,34068000,0.0,0.0
2001-04-23 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,11576000,0.0,0.0
2001-04-24 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,1103000,0.0,0.0
2001-04-25 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,44660000,0.0,0.0
2001-04-26 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,44660000,0.0,0.0
2001-04-27 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,8840000,0.0,0.0
2001-04-30 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,19069000,0.0,0.0
2001-05-01 00:00:00+07:00,277.2835220829133,295.76909022177415,277.2835220829133,286.52630615234375,59581000,0.0,0.0
2001-05-02 00:00:00+07:00,286.52630615234375,286.52630615234375,286.52630615234375,286.52630615234375,21676000,0.0,0.0
2001-05-03 00:00:00+07:00,286.5263195037842,305.0118885040283,277.2835350036621,295.76910400390625,54279000,0.0,0.0
2001-05-04 00:00:00+07:00,295.76908735795456,314.2546553178267,286.5263033780185,305.0118713378906,69879000,0.0,0.0
2001-05-07 00:00:00+07:00,305.0118713378906,305.0118713378906,305.0118713378906,305.0118713378906,0,0.0,0.0
2001-05-08 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,36532000,0.0,0.0
2001-05-09 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,43176000,0.0,0.0
2001-05-10 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,77164000,0.0,0.0
2001-05-11 00:00:00+07:00,286.52630615234375,286.52630615234375,268.04073801348284,286.52630615234375,113096000,0.0,0.0
2001-05-14 00:00:00+07:00,277.2835220829133,286.52630615234375,277.2835220829133,286.52630615234375,9676000,0.0,0.0
2001-05-15 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,41941000,0.0,0.0
2001-05-16 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,107452000,0.0,0.0
2001-05-17 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,27431000,0.0,0.0
2001-05-18 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,55045000,0.0,0.0
2001-05-21 00:00:00+07:00,268.0407246907552,277.28350830078125,268.0407246907552,277.28350830078125,16536000,0.0,0.0
2001-05-22 00:00:00+07:00,277.28350830078125,277.28350830078125,268.0407246907552,277.28350830078125,808000,0.0,0.0
2001-05-23 00:00:00+07:00,277.2834619982489,277.2834619982489,268.0406799316406,268.0406799316406,558000,0.0,0.0
2001-05-24 00:00:00+07:00,268.0406799316406,268.0406799316406,268.0406799316406,268.0406799316406,0,0.0,0.0
2001-05-25 00:00:00+07:00,268.04073801348284,295.76909022177415,268.04073801348284,286.52630615234375,205758000,0.0,0.0
2001-05-28 00:00:00+07:00,286.52630615234375,286.52630615234375,277.2835220829133,286.52630615234375,99962000,0.0,0.0
2001-05-29 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,21391000,0.0,0.0
2001-05-30 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,29837000,0.0,0.0
2001-05-31 00:00:00+07:00,295.76910400390625,305.0118885040283,286.5263195037842,295.76910400390625,75745000,0.0,0.0
2001-06-01 00:00:00+07:00,295.7690755208333,305.01185913085936,277.28350830078125,277.28350830078125,166540000,0.0,0.0
2001-06-04 00:00:00+07:00,277.28350830078125,277.28350830078125,277.28350830078125,277.28350830078125,0,0.0,0.0
2001-06-05 00:00:00+07:00,277.2835350036621,295.76910400390625,277.2835350036621,295.76910400390625,79166000,0.0,0.0
2001-06-06 00:00:00+07:00,286.5263195037842,295.76910400390625,286.5263195037842,295.76910400390625,34548000,0.0,0.0
2001-06-07 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,11112000,0.0,0.0
2001-06-08 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,20179000,0.0,0.0
2001-06-11 00:00:00+07:00,286.5263033780185,305.0118713378906,286.5263033780185,305.0118713378906,74347000,0.0,0.0
2001-06-12 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,11762000,0.0,0.0
2001-06-13 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,3802000,0.0,0.0
2001-06-14 00:00:00+07:00,295.76910400390625,295.76910400390625,295.76910400390625,295.76910400390625,78990000,0.0,0.0
2001-06-15 00:00:00+07:00,295.76908735795456,305.0118713378906,286.5263033780185,305.0118713378906,44401000,0.0,0.0
2001-06-18 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,43299000,0.0,0.0
2001-06-19 00:00:00+07:00,295.76910400390625,295.76910400390625,286.5263195037842,295.76910400390625,22515000,0.0,0.0
2001-06-20 00:00:00+07:00,286.5263033780185,305.0118713378906,286.5263033780185,305.0118713378906,49285000,0.0,0.0
2001-06-21 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,8624000,0.0,0.0
2001-06-22 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,31064000,0.0,0.0
2001-06-25 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,1404000,0.0,0.0
2001-06-26 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,2454000,0.0,0.0
2001-06-27 00:00:00+07:00,305.01182556152344,314.2546081542969,295.76904296875,314.2546081542969,88475000,0.0,0.0
2001-06-28 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,27615000,0.0,0.0
2001-06-29 00:00:00+07:00,295.76904296875,314.2546081542969,295.76904296875,314.2546081542969,15519000,0.0,0.0
2001-07-02 00:00:00+07:00,305.0118713378906,314.2546553178267,305.0118713378906,305.0118713378906,23880000,0.0,0.0
2001-07-03 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,1292000,0.0,0.0
2001-07-04 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,7471000,0.0,0.0
2001-07-05 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,17655000,0.0,0.0
2001-07-06 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,36447000,0.0,0.0
2001-07-09 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,15336000,0.0,0.0
2001-07-10 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,5116000,0.0,0.0
2001-07-11 00:00:00+07:00,305.0118974958147,323.4974670410156,305.0118974958147,323.4974670410156,238331000,0.0,0.0
2001-07-12 00:00:00+07:00,323.4974670410156,332.74025181361606,314.25468226841514,323.4974670410156,87639000,0.0,0.0
2001-07-13 00:00:00+07:00,323.4974670410156,323.4974670410156,314.25468226841514,323.4974670410156,41640000,0.0,0.0
2001-07-16 00:00:00+07:00,323.4973907470703,323.4973907470703,314.2546081542969,314.2546081542969,42308000,0.0,0.0
2001-07-17 00:00:00+07:00,314.2546081542969,314.2546081542969,305.01182556152344,314.2546081542969,30953000,0.0,0.0
2001-07-18 00:00:00+07:00,314.25468226841514,323.4974670410156,314.25468226841514,323.4974670410156,15390000,0.0,0.0
2001-07-19 00:00:00+07:00,323.49745008680554,341.98301866319446,323.49745008680554,332.740234375,261313000,0.0,0.0
2001-07-20 00:00:00+07:00,332.74025181361606,332.74025181361606,314.25468226841514,323.4974670410156,110626000,0.0,0.0
2001-07-23 00:00:00+07:00,341.98301866319446,360.4685872395833,323.49745008680554,332.740234375,505213000,0.0,0.0
2001-07-24 00:00:00+07:00,332.740234375,341.98301866319446,323.49745008680554,332.740234375,142565000,0.0,0.0
2001-07-25 00:00:00+07:00,332.74025181361606,332.74025181361606,314.25468226841514,323.4974670410156,143768000,0.0,0.0
2001-07-26 00:00:00+07:00,323.4974670410156,332.74025181361606,314.25468226841514,323.4974670410156,56768000,0.0,0.0
2001-07-27 00:00:00+07:00,323.4974670410156,323.4974670410156,305.0118974958147,323.4974670410156,38340000,0.0,0.0
2001-07-30 00:00:00+07:00,323.4974670410156,323.4974670410156,314.25468226841514,323.4974670410156,10152000,0.0,0.0
2001-07-31 00:00:00+07:00,314.2546081542969,323.4973907470703,305.01182556152344,314.2546081542969,25987000,0.0,0.0
2001-08-01 00:00:00+07:00,314.2546081542969,314.2546081542969,305.01182556152344,314.2546081542969,2937000,0.0,0.0
2001-08-02 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,98076000,0.0,0.0
2001-08-03 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,69225000,0.0,0.0
2001-08-06 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,2422000,0.0,0.0
2001-08-07 00:00:00+07:00,295.76910400390625,305.0118885040283,286.5263195037842,295.76910400390625,61399000,0.0,0.0
2001-08-08 00:00:00+07:00,295.76908735795456,305.0118713378906,295.76908735795456,305.0118713378906,77860000,0.0,0.0
2001-08-09 00:00:00+07:00,305.0118885040283,305.0118885040283,286.5263195037842,295.76910400390625,38081000,0.0,0.0
2001-08-10 00:00:00+07:00,295.76910400390625,305.0118885040283,286.5263195037842,295.76910400390625,22946000,0.0,0.0
2001-08-13 00:00:00+07:00,295.76904296875,314.2546081542969,295.76904296875,314.2546081542969,57117000,0.0,0.0
2001-08-14 00:00:00+07:00,314.2546553178267,314.2546553178267,295.76908735795456,305.0118713378906,30624000,0.0,0.0
2001-08-15 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,1501000,0.0,0.0
2001-08-16 00:00:00+07:00,305.0118713378906,305.0118713378906,295.76908735795456,305.0118713378906,2138000,0.0,0.0
2001-08-17 00:00:00+07:00,305.0118713378906,305.0118713378906,305.0118713378906,305.0118713378906,0,0.0,0.0
