Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-02 00:00:00+07:00,2344.5162058550186,2388.919921875,2326.754719447026,2388.919921875,27768300,0.0,0.0
2024-04-03 00:00:00+07:00,2388.92005032212,2415.5622813666046,2362.2778192776354,2380.039306640625,34356700,0.0,0.0
2024-04-04 00:00:00+07:00,2371.1584354670076,2415.562151486989,2353.396949059015,2388.919921875,23186300,0.0,0.0
2024-04-05 00:00:00+07:00,2388.920037615741,2415.5622685185185,2371.1585503472224,2397.80078125,15325400,0.0,0.0
2024-04-16 00:00:00+07:00,2433.3235688667705,2522.1309983874557,2424.442825914702,2495.48876953125,136392000,0.0,0.0
2024-04-17 00:00:00+07:00,2495.4888041548297,2513.250290305398,2442.204345703125,2442.204345703125,40039100,0.0,0.0
2024-04-18 00:00:00+07:00,2459.965843563988,2459.965843563988,2406.681384858631,2424.44287109375,34871800,0.0,0.0
2024-04-19 00:00:00+07:00,2433.3234757133155,2477.7271887737775,2406.681247877038,2451.0849609375,48533700,0.0,0.0
2024-04-22 00:00:00+07:00,2459.965831853693,2486.6080610795457,2442.204345703125,2442.204345703125,30188300,0.0,0.0
2024-04-23 00:00:00+07:00,2442.204345703125,2486.6080610795457,2433.323602627841,2442.204345703125,19332900,0.0,0.0
2024-04-24 00:00:00+07:00,2442.204512411089,2459.9659997740787,2362.2778192776354,2380.039306640625,39036900,0.0,0.0
2024-04-25 00:00:00+07:00,2371.1583531503456,2388.9198389417343,2317.8738957761807,2326.754638671875,32557400,0.0,0.0
2024-04-26 00:00:00+07:00,2326.754895958534,2371.1586153470553,2308.993408203125,2308.993408203125,28055500,0.0,0.0
2024-04-29 00:00:00+07:00,2335.6354742728818,2380.039190513811,2264.589528287395,2371.158447265625,27687400,0.0,0.0
2024-04-30 00:00:00+07:00,2380.039167002998,2433.323625965752,2353.396937521621,2406.681396484375,24498900,0.0,0.0
2024-05-02 00:00:00+07:00,2415.5621279761904,2459.965843563988,2380.0391555059523,2424.44287109375,49490600,0.0,0.0
2024-05-03 00:00:00+07:00,2424.44287109375,2433.3236142113096,2397.8006417410716,2424.44287109375,20510200,0.0,0.0
2024-05-06 00:00:00+07:00,2451.0850328947367,2531.01171875,2424.4428042763157,2531.01171875,56512000,0.0,0.0
2024-05-07 00:00:00+07:00,2531.011741339524,2539.8924842915926,2477.727283627113,2495.48876953125,25684100,0.0,0.0
2024-05-08 00:00:00+07:00,2495.488975391986,2548.7734375,2495.488975391986,2548.7734375,43532500,0.0,0.0
2024-05-13 00:00:00+07:00,2548.773150324417,2637.5805771649893,2531.011664956303,2619.819091796875,64339500,0.0,0.0
2024-05-14 00:00:00+07:00,2619.819255405002,2619.819255405002,2548.773309495714,2557.654052734375,26634100,0.0,0.0
2024-05-15 00:00:00+07:00,2566.534701613571,2628.6999019986747,2513.250244140625,2513.250244140625,44476800,0.0,0.0
2024-05-16 00:00:00+07:00,2522.131079779731,2566.534795973036,2522.131079779731,2557.654052734375,33454900,0.0,0.0
2024-05-17 00:00:00+07:00,2566.534795973036,2575.415539211697,2522.131079779731,2557.654052734375,28090300,0.0,0.0
2024-05-20 00:00:00+07:00,2557.6541559278353,2593.1771303157216,2539.8926687338917,2584.29638671875,27290300,0.0,0.0
2024-05-21 00:00:00+07:00,2584.296282450358,2619.819255405002,2548.773309495714,2557.654052734375,41137800,0.0,0.0
2024-05-22 00:00:00+07:00,2575.4155156383777,2593.177001953125,2531.0117998515093,2593.177001953125,31385400,0.0,0.0
2024-05-27 00:00:00+07:00,2593.177155923345,2610.9386432926826,2539.892693815331,2548.7734375,70609900,0.0,0.0
2024-05-28 00:00:00+07:00,2490.636254065985,2596.009326353392,2490.636254065985,2576.8505859375,85173300,209.31,0.0
2024-05-29 00:00:00+07:00,2576.850610533757,2596.009351132521,2548.112499635611,2567.271240234375,23084900,0.0,0.0
2024-05-30 00:00:00+07:00,2567.271095888458,2653.4854237354584,2567.271095888458,2624.747314453125,47278200,0.0,0.0
2024-05-31 00:00:00+07:00,2634.3268549399254,2691.8030772295238,2615.168114176726,2653.485595703125,95437800,0.0,0.0
2024-06-03 00:00:00+07:00,2682.223562819966,2806.75537109375,2682.223562819966,2806.75537109375,84422500,0.0,0.0
2024-06-04 00:00:00+07:00,2778.017285490689,2816.334765290561,2730.1204357408496,2797.176025390625,64394000,0.0,0.0
2024-06-05 00:00:00+07:00,2778.0174079921603,2787.596778364547,2720.5411857578397,2749.279296875,40235800,0.0,0.0
2024-06-06 00:00:00+07:00,2758.8584703947367,2758.8584703947367,2701.3822522615133,2730.120361328125,24301800,0.0,0.0
2024-06-07 00:00:00+07:00,2730.1203853983275,2768.4378644916374,2701.382276078345,2720.541015625,25352600,0.0,0.0
2024-06-10 00:00:00+07:00,2720.5409872159094,2730.1203568892047,2596.009181463068,2634.32666015625,48405800,0.0,0.0
2024-06-11 00:00:00+07:00,2634.3267328598918,2653.4854727352367,2605.588623046875,2605.588623046875,27025700,0.0,0.0
2024-06-12 00:00:00+07:00,2624.7474360859096,2691.803027518761,2615.1680658812165,2672.644287109375,41923800,0.0,0.0
2024-06-13 00:00:00+07:00,2701.382422577563,2710.961792870391,2634.326830527765,2663.06494140625,23164500,0.0,0.0
2024-06-14 00:00:00+07:00,2691.803052284735,2691.803052284735,2624.747460234937,2663.06494140625,23154400,0.0,0.0
2024-06-19 00:00:00+07:00,2663.0647394854323,2672.644109051927,2528.9535655545114,2548.1123046875,45623700,0.0,0.0
2024-06-20 00:00:00+07:00,2576.850489354396,2615.16796875,2548.1123798076924,2615.16796875,18168000,0.0,0.0
2024-06-21 00:00:00+07:00,2615.16796875,2663.0648179945056,2605.588598901099,2615.16796875,43444700,0.0,0.0
2024-06-24 00:00:00+07:00,2615.1679929845473,2624.7473629222195,2586.42988317153,2605.588623046875,15497700,0.0,0.0
2024-06-25 00:00:00+07:00,2596.00927734375,2605.588647370849,2567.2711672624537,2596.00927734375,17174800,0.0,0.0
2024-06-26 00:00:00+07:00,2596.009181463068,2643.9060298295453,2586.429811789773,2634.32666015625,18956900,0.0,0.0
2024-06-27 00:00:00+07:00,2634.32666015625,2663.0647691761365,2605.5885511363635,2634.32666015625,24919400,0.0,0.0
2024-06-28 00:00:00+07:00,2634.3268062906027,2682.223657314068,2634.3268062906027,2672.644287109375,29761900,0.0,0.0
2024-07-01 00:00:00+07:00,2672.6442626953126,2720.54111328125,2643.90615234375,2682.2236328125,20224300,0.0,0.0
2024-07-02 00:00:00+07:00,2682.22353653169,2739.699755171655,2682.22353653169,2720.541015625,23640200,0.0,0.0
2024-07-03 00:00:00+07:00,2730.120507474589,2797.1760988862457,2720.541137272924,2768.43798828125,37201100,0.0,0.0
2024-07-04 00:00:00+07:00,2778.0171854512673,2787.596555056272,2739.69970703125,2739.69970703125,21481400,0.0,0.0
2024-07-05 00:00:00+07:00,2749.2791995543384,2787.5966796875,2739.699829521048,2787.5966796875,19036800,0.0,0.0
2024-07-08 00:00:00+07:00,2787.5967041015624,2787.5967041015624,2758.85859375,2778.017333984375,19287600,0.0,0.0
2024-07-09 00:00:00+07:00,2787.5967041015624,2797.17607421875,2758.85859375,2778.017333984375,33908500,0.0,0.0
2024-07-10 00:00:00+07:00,2778.017333984375,2806.7554443359377,2758.85859375,2778.017333984375,15583800,0.0,0.0
2024-07-11 00:00:00+07:00,2778.0171854512673,2778.0171854512673,2739.69970703125,2739.69970703125,14109100,0.0,0.0
2024-07-12 00:00:00+07:00,2730.1204096386373,2739.6997794970184,2682.2235603467316,2710.961669921875,31624700,0.0,0.0
2024-07-15 00:00:00+07:00,2710.961815385453,2749.279296875,2710.961815385453,2749.279296875,28322100,0.0,0.0
2024-07-16 00:00:00+07:00,2778.0174079921603,2778.0174079921603,2730.1205561302263,2749.279296875,15556100,0.0,0.0
2024-07-17 00:00:00+07:00,2768.4379638671876,2787.5967041015624,2749.2792236328123,2778.017333984375,30254100,0.0,0.0
2024-07-18 00:00:00+07:00,2768.4378940091274,2912.128442141089,2749.279154258199,2902.549072265625,103268300,0.0,0.0
2024-07-19 00:00:00+07:00,2912.128515625,3017.5015869140625,2912.128515625,2969.604736328125,112245400,0.0,0.0
2024-07-22 00:00:00+07:00,2969.6047600533893,3094.1365725717574,2969.6047600533893,3055.819091796875,67919400,0.0,0.0
2024-07-23 00:00:00+07:00,3055.8189927366216,3103.715842152556,2998.3427734375,2998.3427734375,33527400,0.0,0.0
2024-07-24 00:00:00+07:00,3007.9222893459187,3055.819141087096,2988.763548649448,3036.660400390625,34903800,0.0,0.0
2024-07-25 00:00:00+07:00,3027.0808830870606,3065.3983626198083,2988.7634035543133,2998.3427734375,32062500,0.0,0.0
2024-07-26 00:00:00+07:00,3017.5016352815446,3055.819116364485,2998.3428947400744,3046.23974609375,26608400,0.0,0.0
2024-07-29 00:00:00+07:00,3046.23974609375,3084.55722717669,3036.660375823015,3046.23974609375,27176600,0.0,0.0
2024-07-30 00:00:00+07:00,3065.3983649380807,3113.295214390238,3046.2396251572177,3094.136474609375,46439400,0.0,0.0
2024-07-31 00:00:00+07:00,3113.295238802892,3132.453978733987,3065.3983889751553,3084.55712890625,44870200,0.0,0.0
2024-08-01 00:00:00+07:00,3084.5570567908653,3113.295166015625,3036.660208082933,3113.295166015625,36345400,0.0,0.0
2024-08-02 00:00:00+07:00,3103.7158703172063,3228.247679928699,3094.1365003470914,3180.350830078125,72656600,0.0,0.0
2024-08-05 00:00:00+07:00,3132.4540541565534,3132.4540541565534,2940.866650232605,2960.025390625,136208200,0.0,0.0
2024-08-06 00:00:00+07:00,3027.0810055522797,3065.39848663522,2950.446043386399,3046.23974609375,92352300,0.0,0.0
2024-08-07 00:00:00+07:00,3074.977734828512,3132.453954171101,3065.3983649380807,3094.136474609375,52487400,0.0,0.0
2024-08-08 00:00:00+07:00,3074.977832184316,3094.1365725717574,3027.080981215713,3055.819091796875,33577900,0.0,0.0
2024-08-09 00:00:00+07:00,3074.977856905955,3084.55722717669,3017.5016352815446,3046.23974609375,38362100,0.0,0.0
2024-08-12 00:00:00+07:00,3055.8189712336034,3103.7158203125,3046.239601417824,3103.7158203125,55556900,0.0,0.0
2024-08-13 00:00:00+07:00,3113.295214390238,3132.453954171101,3055.818995047649,3094.136474609375,57590400,0.0,0.0
2024-08-14 00:00:00+07:00,3094.1364988717974,3103.7158688373447,3065.3983889751553,3084.55712890625,32403100,0.0,0.0
2024-08-15 00:00:00+07:00,3084.5571532442564,3084.5571532442564,3036.6603030386004,3074.977783203125,35270300,0.0,0.0
2024-08-16 00:00:00+07:00,3094.1365959353566,3161.1921877977325,3094.1365959353566,3142.033447265625,75452400,0.0,0.0
2024-08-19 00:00:00+07:00,3132.4540769995715,3161.1921877977325,3103.71596620141,3142.033447265625,27875100,0.0,0.0
2024-08-20 00:00:00+07:00,3142.03347190367,3151.6128422448396,3103.715990538991,3132.4541015625,28237200,0.0,0.0
2024-08-21 00:00:00+07:00,3142.0332510544476,3161.1919903901457,3103.715772383052,3122.87451171875,40796800,0.0,0.0
2024-08-22 00:00:00+07:00,3103.71577671596,3247.4063219342916,3065.3982979910716,3218.668212890625,113355100,0.0,0.0
2024-08-23 00:00:00+07:00,3228.2478006236493,3333.62087423451,3228.2478006236493,3324.04150390625,118011400,0.0,0.0
2024-08-26 00:00:00+07:00,3343.2001953125,3352.7795654996416,3285.7239741896487,3343.2001953125,50557000,0.0,0.0
2024-08-27 00:00:00+07:00,3362.3588624434037,3419.8350823142314,3314.462012551048,3371.938232421875,66094200,0.0,0.0
2024-08-28 00:00:00+07:00,3400.676317944405,3410.2556878541077,3352.7794683958923,3381.517578125,50932800,0.0,0.0
2024-08-29 00:00:00+07:00,3391.0969723788176,3438.993822271174,3352.7794924649324,3371.938232421875,63218700,0.0,0.0
2024-08-30 00:00:00+07:00,3391.096875822946,3438.9937243515187,3362.3587667058023,3410.255615234375,95767700,0.0,0.0
2024-09-02 00:00:00+07:00,3438.993847791508,3496.470068088859,3419.835107692391,3458.152587890625,96348100,0.0,0.0
2024-09-03 00:00:00+07:00,3458.1526123046874,3477.3113525390627,3410.25576171875,3448.5732421875,45068100,0.0,0.0
2024-09-04 00:00:00+07:00,3391.096875822946,3477.3112031743767,3343.2000272943733,3410.255615234375,73571700,0.0,0.0
2024-09-05 00:00:00+07:00,3410.2556393045775,3419.835009077905,3314.4619415713028,3400.67626953125,64913100,0.0,0.0
2024-09-06 00:00:00+07:00,3381.5177258758104,3391.0970962040706,3314.46213357799,3324.04150390625,45222100,0.0,0.0
2024-09-09 00:00:00+07:00,3324.0414549382162,3352.7795654996416,3247.4064934410817,3343.2001953125,82176000,0.0,0.0
2024-09-10 00:00:00+07:00,3343.2001953125,3410.255786622493,3295.303344376791,3343.2001953125,74744100,0.0,0.0
2024-09-11 00:00:00+07:00,3343.200122486461,3381.5176024003463,3324.041382529519,3371.938232421875,81318300,0.0,0.0
2024-09-12 00:00:00+07:00,3755.1129616477274,3879.64476904931,3640.1605240462663,3688.057373046875,531570400,0.0,0.0
2024-09-13 00:00:00+07:00,3678.478201634877,3678.478201634877,3506.049535933242,3515.62890625,208787000,0.0,0.0
2024-09-17 00:00:00+07:00,3515.6286900297127,3621.001757033328,3419.8349927536988,3601.843017578125,136509300,0.0,0.0
2024-09-18 00:00:00+07:00,3601.8430383133564,3621.001777878853,3486.890600920377,3496.469970703125,101840000,0.0,0.0
2024-09-19 00:00:00+07:00,3506.04931640625,3544.366795274078,3429.414358670594,3506.04931640625,127737900,0.0,0.0
2024-09-20 00:00:00+07:00,3515.6288572895496,3582.684448573001,3486.890746739499,3534.78759765625,152237900,0.0,0.0
2024-09-23 00:00:00+07:00,3563.52568359375,3582.684423828125,3534.7875732421876,3544.366943359375,70067100,0.0,0.0
2024-09-24 00:00:00+07:00,3573.1049563158003,3601.843065884024,3534.7874768915026,3582.684326171875,111192200,0.0,0.0
2024-09-25 00:00:00+07:00,3601.843188939702,3601.843188939702,3525.2082274728996,3534.78759765625,75405400,0.0,0.0
2024-09-26 00:00:00+07:00,3563.5257316468255,3621.001953125,3544.3669911541006,3621.001953125,76548100,0.0,0.0
2024-09-27 00:00:00+07:00,3621.001880694533,3774.2718015704922,3582.6844004755435,3745.53369140625,121060900,0.0,0.0
2024-09-30 00:00:00+07:00,3745.533690765461,3764.692430871678,3649.739990234375,3649.739990234375,72652500,0.0,0.0
2024-10-01 00:00:00+07:00,3668.8987071757415,3764.692407102001,3553.94626726423,3755.113037109375,131208500,0.0,0.0
2024-10-02 00:00:00+07:00,3735.9544195130816,3735.9544195130816,3668.8988273679747,3707.21630859375,51106900,0.0,0.0
2024-10-03 00:00:00+07:00,3697.636791418489,3707.2161613444437,3668.898681640625,3668.898681640625,28529100,0.0,0.0
2024-10-04 00:00:00+07:00,3688.0574704468095,3726.3749506592435,3649.739990234375,3649.739990234375,42159000,0.0,0.0
2024-10-07 00:00:00+07:00,3726.375,3764.6924807197943,3678.4781491002573,3726.375,78469800,0.0,0.0
2024-10-08 00:00:00+07:00,3735.954345703125,3735.954345703125,3640.16064453125,3640.16064453125,70099000,0.0,0.0
2024-10-09 00:00:00+07:00,3659.3193359375,3678.4780759162304,3601.8431160013088,3659.3193359375,49286700,0.0,0.0
2024-10-10 00:00:00+07:00,3668.898705926865,3707.2161858843256,3659.3193359375,3659.3193359375,57294900,0.0,0.0
2024-10-11 00:00:00+07:00,3707.21630859375,3726.3750492066374,3688.0575679808626,3707.21630859375,26344700,0.0,0.0
2024-10-14 00:00:00+07:00,3707.21630859375,3745.5337898195253,3697.6369382873063,3707.21630859375,43032900,0.0,0.0
2024-10-15 00:00:00+07:00,3707.2162840538417,3755.1131352690077,3688.0575435677756,3716.795654296875,52135200,0.0,0.0
2024-10-16 00:00:00+07:00,3735.9542220474837,3735.9542220474837,3668.8986334466313,3688.057373046875,106113000,0.0,0.0
2024-10-17 00:00:00+07:00,3697.636865234375,3745.5337158203124,3668.8987548828127,3735.954345703125,41860900,0.0,0.0
2024-10-18 00:00:00+07:00,3735.9543960813494,3745.533766327712,3573.105101893188,3621.001953125,89683900,0.0,0.0
2024-10-21 00:00:00+07:00,3630.581175452248,3640.160545308322,3544.366846747577,3582.684326171875,67414900,0.0,0.0
2024-10-22 00:00:00+07:00,3582.684350389578,3611.422460152061,3544.366870706267,3573.10498046875,54862400,0.0,0.0
2024-10-23 00:00:00+07:00,3573.105078389651,3582.684448573001,3525.2082274728996,3534.78759765625,44721100,0.0,0.0
2024-10-24 00:00:00+07:00,3534.7876222029977,3553.9463627027426,3515.6288817032523,3525.208251953125,34075500,0.0,0.0
2024-10-25 00:00:00+07:00,3544.366795274078,3553.946164991035,3438.993728387551,3506.04931640625,77709700,0.0,0.0
2024-10-28 00:00:00+07:00,3534.7876222029977,3573.105103202488,3496.470141203507,3525.208251953125,39595900,0.0,0.0
2024-10-29 00:00:00+07:00,3544.366868704804,3544.366868704804,3467.7319093814567,3477.311279296875,20534800,0.0,0.0
2024-10-30 00:00:00+07:00,3477.311255151099,3515.6287345467035,3429.4144059065934,3486.890625,36350000,0.0,0.0
2024-10-31 00:00:00+07:00,3486.8906735583564,3525.208153487569,3467.73193359375,3467.73193359375,53507800,0.0,0.0
2024-11-01 00:00:00+07:00,3467.732005740848,3668.898779554543,3467.732005740848,3630.581298828125,146059200,0.0,0.0
2024-11-04 00:00:00+07:00,3678.4780534351144,3774.2717527433206,3678.4780534351144,3764.6923828125,141050500,0.0,0.0
2024-11-05 00:00:00+07:00,3889.2241694384284,4119.129046449567,3841.3273200611075,3870.0654296875,438639700,0.0,0.0
2024-11-06 00:00:00+07:00,3889.224242859648,3937.1210931411706,3812.5892824092116,3841.327392578125,113133700,0.0,0.0
2024-11-07 00:00:00+07:00,3822.1686270577566,3831.7479970503828,3726.3749271314973,3755.113037109375,96971400,0.0,0.0
2024-11-08 00:00:00+07:00,3755.113010974217,3755.113010974217,3649.739941788716,3668.898681640625,90924600,0.0,0.0
2024-11-11 00:00:00+07:00,3668.8986548765456,3697.6367644447696,3573.1049563158003,3582.684326171875,99455600,0.0,0.0
2024-11-12 00:00:00+07:00,3640.1605959587696,3735.954295852421,3630.5812259694044,3659.3193359375,85754000,0.0,0.0
2024-11-13 00:00:00+07:00,3783.851147087253,3841.3273670430085,3707.2161871462454,3755.113037109375,144865000,0.0,0.0
2024-11-14 00:00:00+07:00,3774.271750826126,3783.851120752081,3668.898681640625,3668.898681640625,84790900,0.0,0.0
2024-11-15 00:00:00+07:00,3668.8987071757415,3774.271777094627,3630.5812272052376,3755.113037109375,83361300,0.0,0.0
2024-11-18 00:00:00+07:00,3755.1130859375,3755.1130859375,3515.6288330078123,3544.366943359375,256319600,0.0,0.0
2024-11-19 00:00:00+07:00,3563.5256591138814,3640.160619524933,3515.6288088569745,3553.9462890625,107023300,0.0,0.0
2024-11-20 00:00:00+07:00,3553.9463380229504,3592.2638187563516,3506.049487106199,3534.78759765625,80247300,0.0,0.0
2024-11-21 00:00:00+07:00,3544.36699245287,3553.9463627027426,3506.0495114533796,3525.208251953125,80544200,0.0,0.0
2024-11-22 00:00:00+07:00,3525.2080833333334,3592.263671875,3486.8906041666664,3592.263671875,154094300,0.0,0.0
2024-11-25 00:00:00+07:00,3601.8432371104113,3649.7400886677306,3573.1051261760194,3611.422607421875,192437100,0.0,0.0
2024-11-26 00:00:00+07:00,3621.0019797343325,3659.3194610013625,3515.62890625,3515.62890625,283961800,0.0,0.0
2024-11-28 00:00:00+07:00,2643.906005859375,2643.906005859375,2643.906005859375,2643.906005859375,20071600,0.0,0.0
2024-11-29 00:00:00+07:00,1982.9295413677507,2117.0407180786133,1982.9295413677507,1992.5089111328125,1047877300,0.0,0.0
2024-12-02 00:00:00+07:00,2002.0883324032739,2279.8900627367425,2002.0883324032739,2212.83447265625,517878000,0.0,0.0
2024-12-03 00:00:00+07:00,2231.9933337195444,2327.787039029396,2184.0964810646187,2260.7314453125,258567000,0.0,0.0
2024-12-04 00:00:00+07:00,2270.310815843485,2279.8901863744704,2203.255222126589,2260.7314453125,135756100,0.0,0.0
2024-12-05 00:00:00+07:00,2289.4693582648906,2318.2074673644497,2203.255030966213,2241.572509765625,179016300,0.0,0.0
2024-12-06 00:00:00+07:00,2241.572607421875,2241.572607421875,2193.6757568359376,2203.255126953125,152806600,0.0,0.0
2024-12-09 00:00:00+07:00,2212.834539157241,2586.429980833139,2212.834539157241,2567.271240234375,509279500,0.0,0.0
2024-12-10 00:00:00+07:00,2586.429859203297,2758.8585164835167,2509.794900412088,2615.16796875,360677800,0.0,0.0
2024-12-11 00:00:00+07:00,2615.168016455639,2653.4854965502273,2500.215576171875,2500.215576171875,159744000,0.0,0.0
2024-12-12 00:00:00+07:00,2500.2155250277915,2548.112374166255,2404.4218267508645,2423.58056640625,120595500,0.0,0.0
