Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-24 00:00:00+07:00,509.5693725585938,551.5668483189174,487.1707188197545,489.9705505371094,98736600,0.0,0.0
2020-04-27 00:00:00+07:00,503.9697265625,529.168212890625,495.5702311197917,503.9697265625,97943800,0.0,0.0
2020-04-28 00:00:00+07:00,509.569320850158,512.3691522834007,489.97050081745965,498.3699951171875,47890200,0.0,0.0
2020-04-29 00:00:00+07:00,501.1698844607941,506.7695479743225,492.7703891905015,495.5702209472656,43090800,0.0,0.0
2020-04-30 00:00:00+07:00,501.1699079430621,515.1690673828125,498.37007605511207,515.1690673828125,82626500,0.0,0.0
2020-05-04 00:00:00+07:00,515.1689837166433,515.1689837166433,487.17066938421704,498.3699951171875,68085900,0.0,0.0
2020-05-05 00:00:00+07:00,506.7695617675781,517.9688890994584,501.16989810163807,506.7695617675781,51891500,0.0,0.0
2020-05-06 00:00:00+07:00,515.1690866570724,540.3675745913857,503.96975868626646,531.9680786132812,105354100,0.0,0.0
2020-05-08 00:00:00+07:00,534.7678702005526,576.7653469178736,534.7678702005526,573.9655151367188,144477800,0.0,0.0
2020-05-11 00:00:00+07:00,582.364983123483,593.5643097220114,573.9654881745865,576.7653198242188,62095700,0.0,0.0
2020-05-12 00:00:00+07:00,582.3649331467662,593.564258784204,559.9662818718906,562.76611328125,49628600,0.0,0.0
2020-05-13 00:00:00+07:00,562.7661401367187,582.3649609375,543.1673193359375,559.96630859375,43999100,0.0,0.0
2020-05-14 00:00:00+07:00,573.9654557162492,573.9654557162492,520.7686573815724,529.1681518554688,89411900,0.0,0.0
2020-05-15 00:00:00+07:00,534.7678625158361,543.167357738598,509.56937684755064,517.9688720703125,38978300,0.0,0.0
2020-05-18 00:00:00+07:00,523.5684560139973,571.1655883789062,520.7686246984144,571.1655883789062,76684300,0.0,0.0
2020-05-19 00:00:00+07:00,579.5651017374067,596.3640901935635,554.3666190531717,562.76611328125,85706200,0.0,0.0
2020-05-20 00:00:00+07:00,568.3657880510602,571.165619519292,543.1673048369738,548.7669677734375,41027400,0.0,0.0
2020-05-26 00:00:00+07:00,559.96630859375,571.165634765625,545.9671508789062,559.96630859375,49777400,0.0,0.0
2020-05-27 00:00:00+07:00,571.165634765625,571.165634765625,554.3666455078124,559.96630859375,47426900,0.0,0.0
2020-05-28 00:00:00+07:00,562.766161576058,601.9638046709078,559.9663299264259,576.7653198242188,137778200,0.0,0.0
2020-05-29 00:00:00+07:00,568.3658708052201,615.9630126953124,568.3658708052201,615.9630126953125,139275700,0.0,0.0
2020-06-02 00:00:00+07:00,615.962894889465,663.5600276763782,613.1630635490584,641.161376953125,123823700,0.0,0.0
2020-06-03 00:00:00+07:00,646.761115471181,660.7602738147131,643.9612838024746,652.3607788085938,89675400,0.0,0.0
2020-06-04 00:00:00+07:00,660.5846244267054,669.3148177010672,643.124237877982,651.8544311523438,100659200,44.13,0.0
2020-06-05 00:00:00+07:00,657.6746215820312,657.6746215820312,631.4840393066406,640.2142333984375,73108200,0.0,0.0
2020-06-08 00:00:00+07:00,646.0343043886382,683.865142033018,646.0343043886382,675.1349487304688,88605200,0.0,0.0
2020-06-09 00:00:00+07:00,678.045014203605,721.6959807832362,675.1349497649629,686.7752075195312,117226600,0.0,0.0
2020-06-10 00:00:00+07:00,683.8652038574219,686.7752685546875,640.2142333984375,640.2142333984375,65467500,0.0,0.0
2020-06-11 00:00:00+07:00,640.2141706520151,646.0342994761244,614.0235909435236,622.7537841796875,31930900,0.0,0.0
2020-06-12 00:00:00+07:00,616.93359375,622.7537219929245,587.8329525353773,616.93359375,49986300,0.0,0.0
2020-06-15 00:00:00+07:00,622.753781187768,631.483974381989,587.8330084108838,593.6531372070312,35356800,0.0,0.0
2020-06-16 00:00:00+07:00,605.2933684593023,631.4839469022529,605.2933684593023,625.663818359375,48677100,0.0,0.0
2020-06-17 00:00:00+07:00,631.4839774158513,637.3041062399606,614.0235909435236,622.7537841796875,38939600,0.0,0.0
2020-06-18 00:00:00+07:00,619.8437174084117,625.6638462103687,599.4732666015625,599.4732666015625,59061200,0.0,0.0
2020-06-19 00:00:00+07:00,605.2933959960938,616.9336536114032,602.3833315922664,605.2933959960938,70199400,0.0,0.0
2020-06-22 00:00:00+07:00,611.1135242054763,614.0235886064548,593.6531377996056,599.4732666015625,38485700,0.0,0.0
2020-06-23 00:00:00+07:00,611.113427005597,611.113427005597,576.1926597481344,584.9228515625,80075000,0.0,0.0
2020-06-24 00:00:00+07:00,590.7430446204957,611.1134944349956,587.8329803612814,608.2034301757812,80781000,0.0,0.0
2020-06-25 00:00:00+07:00,602.3832351912314,602.3832351912314,584.9228515625,584.9228515625,58913100,0.0,0.0
2020-06-26 00:00:00+07:00,596.5631704847214,596.5631704847214,587.8329777459205,590.7430419921875,40144900,0.0,0.0
2020-06-29 00:00:00+07:00,590.7429794387438,596.5631073149876,582.0127876243781,584.9228515625,53482300,0.0,0.0
2020-06-30 00:00:00+07:00,593.6531043891332,593.6531043891332,576.1927189659234,579.102783203125,88016000,0.0,0.0
2020-07-01 00:00:00+07:00,579.1027875836386,608.2034301757812,576.1927233244244,608.2034301757812,98514700,0.0,0.0
2020-07-02 00:00:00+07:00,614.023589797247,628.5739118303571,608.203460984003,611.113525390625,170254500,0.0,0.0
2020-07-03 00:00:00+07:00,616.9336536114032,628.5739112267128,602.3833315922664,605.2933959960938,55575100,0.0,0.0
2020-07-06 00:00:00+07:00,611.1134359870158,619.8436279296875,602.3832440443441,619.8436279296875,42400100,0.0,0.0
2020-07-07 00:00:00+07:00,628.5739118303571,631.4839762369792,611.113525390625,611.113525390625,94523900,0.0,0.0
2020-07-08 00:00:00+07:00,611.1134359870158,625.6637558914686,611.1134359870158,619.8436279296875,60115300,0.0,0.0
2020-07-09 00:00:00+07:00,619.8436914731379,654.7644628237372,616.9336271939213,637.3040771484375,138899500,0.0,0.0
2020-07-10 00:00:00+07:00,637.3040763046334,646.0342691307243,628.5738834785426,631.4839477539062,70076300,0.0,0.0
2020-07-13 00:00:00+07:00,631.4840106386127,675.1349791159362,628.5739460734578,672.2249145507812,134592000,0.0,0.0
2020-07-14 00:00:00+07:00,666.4047854204715,680.955108246246,654.7645271598519,672.2249145507812,127484300,0.0,0.0
2020-07-15 00:00:00+07:00,680.9550759644635,686.7752048188606,654.7644961196764,657.674560546875,60120300,0.0,0.0
2020-07-16 00:00:00+07:00,660.584623869475,669.3148171364725,643.1242373354801,646.0343017578125,62091100,0.0,0.0
2020-07-17 00:00:00+07:00,648.9443980295421,675.1349791159362,646.0343334643871,672.2249145507812,93909100,0.0,0.0
2020-07-20 00:00:00+07:00,672.2248826828678,678.0450115372649,657.674560546875,657.674560546875,46512900,0.0,0.0
2020-07-21 00:00:00+07:00,657.6745911988918,666.4047848873727,648.944397510411,660.5846557617188,52362800,0.0,0.0
2020-07-22 00:00:00+07:00,663.494658203125,669.3147867838542,651.8544010416667,654.7644653320312,38753200,0.0,0.0
2020-07-23 00:00:00+07:00,657.674560546875,666.4047538284707,651.8544316924779,657.674560546875,64260600,0.0,0.0
2020-07-24 00:00:00+07:00,657.6745583070528,660.5846227243406,631.4839785514622,634.39404296875,57475100,0.0,0.0
2020-07-27 00:00:00+07:00,634.3940440684826,646.0343017578125,628.5739152238176,646.0343017578125,26677900,0.0,0.0
2020-07-28 00:00:00+07:00,648.9443650551892,654.7644938897649,625.6638497168865,634.39404296875,85970300,0.0,0.0
2020-07-29 00:00:00+07:00,631.4839477539061,637.3040763046334,622.7537549278153,631.4839477539062,32109100,0.0,0.0
2020-07-30 00:00:00+07:00,634.3940120292698,640.2141405799971,625.663819203179,631.4839477539062,41227100,0.0,0.0
2020-08-03 00:00:00+07:00,634.394039413304,637.3041038142825,587.8330089976487,599.4732666015625,59722100,0.0,0.0
2020-08-04 00:00:00+07:00,605.2933037062198,616.933559546724,599.4731757859678,602.3832397460938,46118000,0.0,0.0
2020-08-05 00:00:00+07:00,608.203460984003,614.023589797247,599.473267764137,611.113525390625,32037900,0.0,0.0
2020-08-06 00:00:00+07:00,616.9336868080858,651.8544615330718,614.0236222476702,648.9443969726562,78094300,0.0,0.0
2020-08-07 00:00:00+07:00,648.944334265304,657.6745271029538,631.4839485900043,637.3040771484375,42983500,0.0,0.0
2020-08-10 00:00:00+07:00,637.3041100752981,663.4946899414062,637.3041100752981,663.4946899414062,83699000,0.0,0.0
2020-08-11 00:00:00+07:00,666.4047549040422,680.9550770635191,654.7644971764606,669.3148193359375,77790400,0.0,0.0
2020-08-12 00:00:00+07:00,669.3148177010672,669.3148177010672,643.124237877982,651.8544311523438,46530100,0.0,0.0
2020-08-13 00:00:00+07:00,651.8544615330718,657.6745906539028,643.1242678518253,648.9443969726562,40519400,0.0,0.0
2020-08-14 00:00:00+07:00,648.9443969726562,654.7645260934872,640.2142032914098,648.9443969726562,39456900,0.0,0.0
2020-08-18 00:00:00+07:00,648.9443969726562,654.7645260934872,646.0343324122408,648.9443969726562,40083600,0.0,0.0
2020-08-19 00:00:00+07:00,648.9443969726562,660.5846552143182,640.2142032914098,648.9443969726562,74016400,0.0,0.0
2020-08-24 00:00:00+07:00,648.944334265304,651.8543985445206,634.3940128692209,637.3040771484375,51729800,0.0,0.0
2020-08-25 00:00:00+07:00,640.2142333984375,646.0343627929688,637.3041687011719,640.2142333984375,46196300,0.0,0.0
2020-08-26 00:00:00+07:00,646.0343017578125,660.584623869475,637.3041084908151,646.0343017578125,74077900,0.0,0.0
2020-08-27 00:00:00+07:00,651.8544010416667,657.6745296223959,646.0342724609376,654.7644653320312,61274600,0.0,0.0
2020-08-28 00:00:00+07:00,657.6745914642468,675.1349788482534,657.6745914642468,666.40478515625,108671900,0.0,0.0
2020-08-31 00:00:00+07:00,675.1349118843606,678.0449761597241,631.4839477539061,631.4839477539062,85351100,0.0,0.0
2020-09-01 00:00:00+07:00,634.3940456457306,663.4946899414062,628.5739167865954,663.4946899414062,86245000,0.0,0.0
2020-09-02 00:00:00+07:00,666.4047869144644,707.1456909179688,660.5846577711065,707.1456909179688,267164700,0.0,0.0
2020-09-03 00:00:00+07:00,704.23556480566,715.875822075175,683.8651145840087,701.3255004882812,139885600,0.0,0.0
2020-09-04 00:00:00+07:00,692.595307536145,701.3255004882812,675.1349216318724,701.3255004882812,77208600,0.0,0.0
2020-09-07 00:00:00+07:00,701.3254155273437,733.336119140625,686.775095703125,727.5159912109375,109160300,0.0,0.0
2020-09-08 00:00:00+07:00,727.5160512616558,744.9764364919355,710.0556660313761,721.6959228515625,105277500,0.0,0.0
2020-09-09 00:00:00+07:00,710.0557240804037,721.6959818522135,686.7752085367839,698.4154663085938,85808300,0.0,0.0
2020-09-10 00:00:00+07:00,689.685268674578,692.5953330993652,651.8544311523438,651.8544311523438,104709600,0.0,0.0
2020-09-11 00:00:00+07:00,628.5739187466896,689.6852719581733,628.5739187466896,686.7752075195312,86766800,0.0,0.0
2020-09-14 00:00:00+07:00,698.4154663085938,710.0557240804037,689.6852729797364,698.4154663085938,57485800,0.0,0.0
2020-09-15 00:00:00+07:00,707.1457214355469,707.1457214355469,683.8652038574219,692.5953979492188,44495200,0.0,0.0
2020-09-16 00:00:00+07:00,695.505430796261,701.3255599242632,663.494720592249,666.40478515625,52672700,0.0,0.0
2020-09-17 00:00:00+07:00,678.0450115372649,686.7752048188606,654.7644961196764,657.674560546875,53488300,0.0,0.0
2020-09-18 00:00:00+07:00,669.3148497202511,672.2249142842522,654.7645269002456,666.40478515625,87127400,0.0,0.0
2020-09-21 00:00:00+07:00,672.2249142842522,675.1349788482534,663.494720592249,666.40478515625,38247000,0.0,0.0
2020-09-22 00:00:00+07:00,657.6745621253705,686.775206467201,654.7644976911873,675.1349487304688,68846900,0.0,0.0
2020-09-23 00:00:00+07:00,683.865142033018,692.5953353355671,669.3148198621027,675.1349487304688,64671800,0.0,0.0
2020-09-24 00:00:00+07:00,666.4047538284707,675.1349471100664,657.674560546875,657.674560546875,39759400,0.0,0.0
2020-09-25 00:00:00+07:00,663.4946899414062,675.1349476596766,657.6745610822711,663.4946899414062,53909400,0.0,0.0
2020-09-28 00:00:00+07:00,669.3148182556693,672.2248826828678,654.7644961196764,657.674560546875,26949400,0.0,0.0
2020-09-29 00:00:00+07:00,663.494721113868,689.6853022104681,663.494721113868,678.0450439453125,89147900,0.0,0.0
2020-09-30 00:00:00+07:00,680.9551077015075,683.8651722643344,646.0343329475841,660.5846557617188,51823100,0.0,0.0
2020-10-01 00:00:00+07:00,669.3148208876787,686.7752075195312,660.5846275717525,686.7752075195312,31098400,0.0,0.0
2020-10-02 00:00:00+07:00,686.7752053779469,689.6852698075145,651.854432223136,663.4946899414062,43192400,0.0,0.0
2020-10-05 00:00:00+07:00,669.3147867838542,672.2248510742188,651.8544010416667,654.7644653320312,44630600,0.0,0.0
2020-10-06 00:00:00+07:00,660.5845939127604,666.4047224934897,654.7644653320312,654.7644653320312,33352500,0.0,0.0
2020-10-07 00:00:00+07:00,654.7644961196764,660.5846249740736,648.9443672652793,657.674560546875,45283200,0.0,0.0
2020-10-08 00:00:00+07:00,663.4946894012721,672.2248826828678,654.7644961196764,657.674560546875,72357800,0.0,0.0
2020-10-09 00:00:00+07:00,651.8544615330718,654.7645260934872,646.0343324122408,648.9443969726562,73435200,0.0,0.0
2020-10-12 00:00:00+07:00,651.8544306024776,657.6745594471425,646.0343017578125,646.0343017578125,54683000,0.0,0.0
2020-10-13 00:00:00+07:00,646.0343038807745,672.2248837678329,634.394046153193,669.3148193359375,121076600,0.0,0.0
2020-10-14 00:00:00+07:00,669.3148507548786,698.4154964398734,657.6745924808807,689.685302734375,123826100,0.0,0.0
2020-10-15 00:00:00+07:00,689.6853019417107,695.5054310720204,672.2249145507812,672.2249145507812,72630600,0.0,0.0
2020-10-16 00:00:00+07:00,680.9550806264408,715.8758539918994,666.4047583908331,710.0557250976562,135715400,0.0,0.0
2020-10-19 00:00:00+07:00,721.6959828861424,721.6959828861424,704.2355962034131,710.0557250976562,73973200,0.0,0.0
2020-10-20 00:00:00+07:00,710.0557245932335,712.9657890382878,698.4154668130166,704.235595703125,42037100,0.0,0.0
2020-10-21 00:00:00+07:00,710.0557240804037,710.0557240804037,692.5953374226889,698.4154663085938,45076700,0.0,0.0
2020-10-22 00:00:00+07:00,692.5953353355671,692.5953353355671,672.2248842962857,675.1349487304688,91568400,0.0,0.0
2020-10-23 00:00:00+07:00,683.8651725402566,683.8651725402566,663.494720592249,666.40478515625,52389600,0.0,0.0
2020-10-26 00:00:00+07:00,666.40478515625,672.2249142842522,663.494720592249,666.40478515625,32605100,0.0,0.0
2020-10-27 00:00:00+07:00,666.4047224934897,669.3147867838542,654.7644653320312,654.7644653320312,41562300,0.0,0.0
2020-11-02 00:00:00+07:00,651.8544316924779,669.3148182556693,640.2141739836836,657.674560546875,51499400,0.0,0.0
2020-11-03 00:00:00+07:00,663.494720592249,678.0450434122545,663.494720592249,666.40478515625,70174800,0.0,0.0
2020-11-04 00:00:00+07:00,669.3148171364725,675.1349459811374,643.1242373354801,646.0343017578125,66743200,0.0,0.0
2020-11-05 00:00:00+07:00,663.4946899414062,672.2248832301091,654.7644966527035,663.4946899414062,44255800,0.0,0.0
2020-11-06 00:00:00+07:00,669.3148188005414,672.2248832301091,657.6745610822711,663.4946899414062,57817100,0.0,0.0
2020-11-09 00:00:00+07:00,669.3148182556693,672.2248826828678,651.8544316924779,657.674560546875,79574200,0.0,0.0
2020-11-10 00:00:00+07:00,669.3148188005414,672.2248832301091,657.6745610822711,663.4946899414062,61432600,0.0,0.0
2020-11-11 00:00:00+07:00,669.3147929971149,701.3255004882812,666.4047286797362,701.3255004882812,218766200,0.0,0.0
2020-11-12 00:00:00+07:00,701.3256233377659,701.3256233377659,675.1350398936171,683.865234375,90738000,0.0,0.0
2020-11-13 00:00:00+07:00,680.9551085116013,692.5953667767569,672.2249148127347,678.0450439453125,64105000,0.0,0.0
2020-11-16 00:00:00+07:00,686.7752384201752,701.3255612680604,678.0450447114442,695.5054321289062,77947500,0.0,0.0
2020-11-17 00:00:00+07:00,701.3255297127416,704.2355941513837,686.7752075195312,686.7752075195312,99737900,0.0,0.0
2020-11-18 00:00:00+07:00,686.7752685546875,701.3255920410156,686.7752685546875,692.5953979492188,72626600,0.0,0.0
2020-11-19 00:00:00+07:00,695.5053450061429,730.4261154667024,686.7751523910031,721.6959228515625,221812500,0.0,0.0
2020-11-20 00:00:00+07:00,724.606078348042,733.3362720630787,704.2356263462898,707.1456909179688,121792400,0.0,0.0
2020-11-23 00:00:00+07:00,715.8757991347202,750.7965698242186,712.9657349105953,750.7965698242188,195985700,0.0,0.0
2020-11-24 00:00:00+07:00,768.2569561298077,776.9871488131009,750.7965707632211,756.61669921875,159576400,0.0,0.0
2020-11-25 00:00:00+07:00,776.9871488131009,785.7173414963942,742.0663780799279,756.61669921875,152184000,0.0,0.0
2020-11-26 00:00:00+07:00,776.9870944303624,794.4474785748649,771.1669663821949,791.5374145507812,135992700,0.0,0.0
2020-11-27 00:00:00+07:00,806.0877995113675,820.6381208021863,800.2676709950399,808.9978637695312,163284800,0.0,0.0
2020-11-30 00:00:00+07:00,814.8179922858588,858.4689561583156,753.7066428644195,808.9978637695312,452796900,0.0,0.0
2020-12-01 00:00:00+07:00,820.6381208021863,829.3683135766777,779.8972211878935,808.9978637695312,191809000,0.0,0.0
2020-12-02 00:00:00+07:00,814.8179922858588,820.6381208021863,797.3576067368762,808.9978637695312,111410600,0.0,0.0
2020-12-03 00:00:00+07:00,817.728086381392,832.278408203125,800.2677001953124,800.2677001953125,147801800,0.0,0.0
2020-12-04 00:00:00+07:00,817.7280902929007,849.7387984538327,791.5375108885016,835.1884765625,403854300,0.0,0.0
2020-12-07 00:00:00+07:00,873.019378353851,890.479765920928,858.4690553812868,864.2891845703125,277745100,0.0,0.0
2020-12-08 00:00:00+07:00,878.8395087479774,899.2099609375,864.2891857554612,899.2099609375,414707600,0.0,0.0
2020-12-10 00:00:00+07:00,919.5804131270227,931.2206715210357,887.5697025434871,899.2099609375,321869700,0.0,0.0
2020-12-11 00:00:00+07:00,913.760158874313,916.6702230745497,890.4796452724197,893.3897094726562,108605000,0.0,0.0
2020-12-14 00:00:00+07:00,907.9401249004777,922.4904474149084,905.0300603975916,913.76025390625,175731000,0.0,0.0
2020-12-15 00:00:00+07:00,913.7601896797131,916.670253978056,890.4796752929688,890.4796752929688,143516900,0.0,0.0
2020-12-16 00:00:00+07:00,902.1199648939911,913.7602225055265,899.2099004911073,905.030029296875,183469700,0.0,0.0
2020-12-17 00:00:00+07:00,905.0299297563181,905.0299297563181,846.8286480999633,867.1990966796875,255575900,0.0,0.0
2020-12-18 00:00:00+07:00,867.1992183376003,873.0193473197319,852.6488958822715,861.3790893554688,136218100,0.0,0.0
