Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-06 00:00:00+07:00,527.572021484375,532.8477416992188,522.2963012695312,527.572021484375,80417500,0.0,0.0
2004-12-07 00:00:00+07:00,527.5719137752757,538.1233520507812,527.5719137752757,538.1233520507812,93810000,0.0,0.0
2004-12-08 00:00:00+07:00,538.1234372582766,548.6748772045173,527.5719973120358,532.8477172851562,139875000,0.0,0.0
2004-12-09 00:00:00+07:00,532.8476662149235,532.8476662149235,517.0205078125,517.0205078125,123322500,0.0,0.0
2004-12-10 00:00:00+07:00,495.9176330566407,501.19335255724326,488.0040538057368,495.9176330566406,397757500,0.0,0.0
2004-12-13 00:00:00+07:00,495.9176330566407,501.19335255724326,490.6419135560381,495.9176330566406,148000000,0.0,0.0
2004-12-14 00:00:00+07:00,495.9176503057065,495.9176503057065,477.45263141134507,485.3662109375,138687500,0.0,0.0
2004-12-15 00:00:00+07:00,485.366259765625,503.83128051757814,480.0905395507812,501.19342041015625,331627500,0.0,0.0
2004-12-16 00:00:00+07:00,501.19339067508014,517.020550380609,501.19339067508014,514.3826904296875,287085000,0.0,0.0
2004-12-17 00:00:00+07:00,517.0205448035038,524.9341245709043,517.0205448035038,522.2962646484375,115332500,0.0,0.0
2004-12-20 00:00:00+07:00,522.2961847140704,524.9340442328283,514.3826061577965,519.6583251953125,57910000,0.0,0.0
2004-12-21 00:00:00+07:00,519.6583675462373,519.6583675462373,509.1069286112883,517.0205078125,89402500,0.0,0.0
2004-12-22 00:00:00+07:00,517.020550380609,519.6584103315305,509.10697052784457,514.3826904296875,66505000,0.0,0.0
2004-12-23 00:00:00+07:00,514.382776448146,514.382776448146,509.10705566406256,509.1070556640625,77420000,0.0,0.0
2004-12-24 00:00:00+07:00,509.10705566406256,509.10705566406256,509.10705566406256,509.1070556640625,0,0.0,0.0
2004-12-27 00:00:00+07:00,509.85852082081334,517.783782802484,504.5750128330329,515.1420288085938,51010000,1.4224,0.0
2004-12-28 00:00:00+07:00,517.7837518121778,520.4255056479543,512.500244140625,512.500244140625,46560000,0.0,0.0
2004-12-29 00:00:00+07:00,515.1419986024196,520.425506280393,512.5002447634328,517.7837524414062,72965000,0.0,0.0
2004-12-30 00:00:00+07:00,515.141997658527,520.4255053268196,509.8584899902344,509.8584899902344,39220000,0.0,0.0
2004-12-31 00:00:00+07:00,509.8584899902344,509.8584899902344,509.8584899902344,509.8584899902344,0,0.0,0.0
2005-01-03 00:00:00+07:00,515.1419082873969,520.4254150390625,509.8584015357312,520.4254150390625,52375000,0.0,0.0
2005-01-04 00:00:00+07:00,520.4254461731573,525.7089532409051,517.7836926392835,523.0671997070312,136242500,0.0,0.0
2005-01-05 00:00:00+07:00,520.4255367963742,520.4255367963742,515.1420288085938,515.1420288085938,115040000,0.0,0.0
2005-01-06 00:00:00+07:00,515.1419696136935,528.3507380653266,515.1419696136935,525.708984375,188632500,0.0,0.0
2005-01-07 00:00:00+07:00,528.3506216653964,541.5593872070312,528.3506216653964,541.5593872070312,218142500,0.0,0.0
2005-01-10 00:00:00+07:00,538.9177209102746,538.9177209102746,517.7836926392835,523.0671997070312,93677500,0.0,0.0
2005-01-11 00:00:00+07:00,523.0672594837307,523.0672594837307,509.8584903048486,512.500244140625,170265000,0.0,0.0
2005-01-12 00:00:00+07:00,512.5002438243806,515.141997658527,509.8584899902344,509.8584899902344,81775000,0.0,0.0
2005-01-13 00:00:00+07:00,512.5002159233668,525.708984375,512.5002159233668,525.708984375,131450000,0.0,0.0
2005-01-14 00:00:00+07:00,525.7089544677734,536.2759686279296,525.7089544677734,528.3507080078125,164037500,0.0,0.0
2005-01-17 00:00:00+07:00,528.3507080078125,538.9177221679687,528.3507080078125,528.3507080078125,66805000,0.0,0.0
2005-01-18 00:00:00+07:00,528.350706774779,528.350706774779,517.7836926392835,523.0671997070312,59940000,0.0,0.0
2005-01-19 00:00:00+07:00,523.0671997070312,528.350706774779,523.0671997070312,523.0671997070312,104767500,0.0,0.0
2005-01-20 00:00:00+07:00,525.7089532409051,530.9924603086529,523.0671997070312,523.0671997070312,84625000,0.0,0.0
2005-01-24 00:00:00+07:00,523.0672594837307,523.0672594837307,512.500244140625,512.500244140625,105780000,0.0,0.0
2005-01-25 00:00:00+07:00,512.5002438243806,512.5002438243806,507.2167361560881,509.8584899902344,189667500,0.0,0.0
2005-01-26 00:00:00+07:00,509.8584903048486,515.1419979764014,509.8584903048486,512.500244140625,84725000,0.0,0.0
2005-01-27 00:00:00+07:00,512.5002743403116,512.5002743403116,507.2167663574219,507.2167663574219,134222500,0.0,0.0
2005-01-28 00:00:00+07:00,509.85852034886676,509.85852034886676,504.575012365977,507.2167663574219,100760000,0.0,0.0
2005-01-31 00:00:00+07:00,507.2167663574219,509.85852034886676,501.93325837453204,507.2167663574219,137322500,0.0,0.0
2005-02-01 00:00:00+07:00,509.8584899902344,515.141997658527,507.2167361560881,509.8584899902344,69960000,0.0,0.0
2005-02-02 00:00:00+07:00,509.858520025956,512.5002740157278,501.9332580566406,501.9332580566406,103680000,0.0,0.0
2005-02-03 00:00:00+07:00,501.9331652052859,504.57491870636636,494.0079047020445,496.649658203125,125185000,0.0,0.0
2005-02-04 00:00:00+07:00,496.64962686956886,499.2913802039815,494.00787353515625,494.00787353515625,66002500,0.0,0.0
2005-02-07 00:00:00+07:00,496.64974942771335,499.291503414031,491.3662414550781,491.3662414550781,48097500,0.0,0.0
2005-02-08 00:00:00+07:00,491.36624129011824,491.36624129011824,486.08273331925676,488.7244873046875,60667500,0.0,0.0
2005-02-11 00:00:00+07:00,488.7243668663311,496.64962686956886,486.08261353191847,494.00787353515625,60615000,0.0,0.0
2005-02-14 00:00:00+07:00,494.00799544139574,499.291503414031,491.3662414550781,491.3662414550781,110112500,0.0,0.0
2005-02-15 00:00:00+07:00,494.0079960873253,501.9332580566406,491.3662420975535,501.9332580566406,103120000,0.0,0.0
2005-02-16 00:00:00+07:00,501.9332580566406,504.57501204641244,499.29150406686887,501.9332580566406,82627500,0.0,0.0
2005-02-17 00:00:00+07:00,501.9331652052859,501.9331652052859,496.649658203125,496.649658203125,178605000,0.0,0.0
2005-02-18 00:00:00+07:00,496.649658203125,499.2914117042055,494.0079047020445,496.649658203125,70675000,0.0,0.0
2005-02-21 00:00:00+07:00,496.6497492609797,496.6497492609797,486.08273331925676,488.7244873046875,203617500,0.0,0.0
2005-02-22 00:00:00+07:00,486.08273348244285,494.00799544139574,486.08273348244285,491.3662414550781,181150000,0.0,0.0
2005-02-23 00:00:00+07:00,491.3662414550781,491.3662414550781,486.08273348244285,491.3662414550781,61910000,0.0,0.0
2005-02-24 00:00:00+07:00,491.36620993692367,491.36620993692367,483.4409484863281,483.4409484863281,81207500,0.0,0.0
2005-02-25 00:00:00+07:00,486.0826068217528,488.7243601196971,467.5903337361426,472.87384033203125,254097500,0.0,0.0
2005-02-28 00:00:00+07:00,472.8739003326933,472.8739003326933,462.3068858001192,467.59039306640625,92602500,0.0,0.0
2005-03-01 00:00:00+07:00,467.590336223225,486.08260940719435,467.590336223225,480.7991027832031,221865000,0.0,0.0
2005-03-02 00:00:00+07:00,480.7991002258642,480.7991002258642,470.23208703408693,472.87384033203125,172462500,0.0,0.0
2005-03-03 00:00:00+07:00,470.23220875776934,478.157470703125,470.23220875776934,478.157470703125,195842500,0.0,0.0
2005-03-04 00:00:00+07:00,475.51565396583686,475.51565396583686,467.59039306640625,467.59039306640625,158212500,0.0,0.0
2005-03-07 00:00:00+07:00,470.2321466995498,472.8739003326933,464.9486394332627,467.59039306640625,100120000,0.0,0.0
2005-03-08 00:00:00+07:00,467.5903337361426,472.87384033203125,467.5903337361426,472.87384033203125,160957500,0.0,0.0
2005-03-09 00:00:00+07:00,472.87396273955454,478.157470703125,472.87396273955454,478.157470703125,49237500,0.0,0.0
2005-03-10 00:00:00+07:00,472.8739003326933,472.8739003326933,462.3068858001192,467.59039306640625,159062500,0.0,0.0
2005-03-14 00:00:00+07:00,464.94876169603924,464.94876169603924,441.1729727456736,454.3817443847656,553407500,0.0,0.0
2005-03-15 00:00:00+07:00,454.3816838727679,467.5904537527902,451.73992989676344,462.30694580078125,233760000,0.0,0.0
2005-03-16 00:00:00+07:00,462.3069458007813,470.23220772879466,457.02343784877235,462.30694580078125,163600000,0.0,0.0
2005-03-17 00:00:00+07:00,459.66513165560633,470.23214617642486,459.66513165560633,464.9486389160156,74130000,0.0,0.0
2005-03-18 00:00:00+07:00,464.9486394332627,470.2321466995498,459.66513216697564,467.59039306640625,129662500,0.0,0.0
2005-03-21 00:00:00+07:00,467.5904547759841,483.4409786666954,467.5904547759841,478.157470703125,141227500,0.0,0.0
2005-03-22 00:00:00+07:00,478.1574408525978,488.7244561200585,472.8739332188674,483.4409484863281,135330000,0.0,0.0
2005-03-23 00:00:00+07:00,478.1574713629645,494.007995275549,475.51571737753375,488.7244873046875,173987500,0.0,0.0
2005-03-24 00:00:00+07:00,488.72436271918997,488.72436271918997,478.1573494712075,480.7991027832031,200785000,0.0,0.0
2005-03-28 00:00:00+07:00,478.1574408525978,491.36620993692367,475.5156870357326,483.4409484863281,70840000,0.0,0.0
2005-03-29 00:00:00+07:00,480.7992245144314,483.4409784952799,470.2322085910373,475.5157165527344,179952500,0.0,0.0
2005-03-30 00:00:00+07:00,472.87387016382115,475.5156236284235,464.94860977001406,470.23211669921875,183315000,0.0,0.0
2005-03-31 00:00:00+07:00,472.87384033203125,475.51559362997557,467.5903337361426,472.87384033203125,70960000,0.0,0.0
2005-04-01 00:00:00+07:00,475.51571737753375,488.7244873046875,472.873963392103,488.7244873046875,95225000,0.0,0.0
2005-04-04 00:00:00+07:00,491.3661512009641,499.2914117042055,488.72439769988364,496.649658203125,105080000,0.0,0.0
2005-04-05 00:00:00+07:00,496.64974942771335,499.291503414031,491.3662414550781,491.3662414550781,53150000,0.0,0.0
2005-04-06 00:00:00+07:00,491.36624129011824,494.007995275549,488.7244873046875,488.7244873046875,25960000,0.0,0.0
2005-04-07 00:00:00+07:00,491.3661202007437,499.2913802039815,491.3661202007437,494.00787353515625,43960000,0.0,0.0
2005-04-08 00:00:00+07:00,496.64962686956886,496.64962686956886,486.08261353191847,494.00787353515625,112385000,0.0,0.0
2005-04-11 00:00:00+07:00,491.3661512009641,499.2914117042055,488.72439769988364,496.649658203125,52887500,0.0,0.0
2005-04-12 00:00:00+07:00,494.00787353515625,494.00787353515625,491.3661202007437,494.00787353515625,35095000,0.0,0.0
2005-04-13 00:00:00+07:00,496.6498409856564,499.2915954589844,494.0080865123285,499.2915954589844,34022500,0.0,0.0
2005-04-14 00:00:00+07:00,496.64962686956886,499.2913802039815,494.00787353515625,494.00787353515625,30732500,0.0,0.0
2005-04-15 00:00:00+07:00,494.007995275549,494.007995275549,486.08273331925676,488.7244873046875,95025000,0.0,0.0
2005-04-18 00:00:00+07:00,480.7992245144314,480.7992245144314,472.8739625718858,475.5157165527344,109005000,0.0,0.0
2005-04-19 00:00:00+07:00,475.5156236284235,475.5156236284235,467.5903632346164,470.23211669921875,37305000,0.0,0.0
2005-04-20 00:00:00+07:00,472.8739003326933,472.8739003326933,467.59039306640625,467.59039306640625,24027500,0.0,0.0
2005-04-21 00:00:00+07:00,464.94869977678576,464.94869977678576,451.73992989676344,462.30694580078125,106350000,0.0,0.0
2005-04-25 00:00:00+07:00,462.30694562539287,464.9486996003951,454.38168370038613,459.6651916503906,60065000,0.0,0.0
2005-04-26 00:00:00+07:00,459.6651918247768,467.5904537527902,459.6651918247768,462.30694580078125,100492500,0.0,0.0
2005-04-27 00:00:00+07:00,462.3069763183594,462.3069763183594,454.3817138671875,457.0234680175781,76465000,0.0,0.0
2005-04-28 00:00:00+07:00,454.38168370038613,462.30694562539287,454.38168370038613,459.6651916503906,82092500,0.0,0.0
2005-04-29 00:00:00+07:00,457.0234062685604,457.0234062685604,449.09814488818074,451.7398986816406,68437500,0.0,0.0
2005-05-02 00:00:00+07:00,451.73989795933113,451.73989795933113,443.8146365916235,446.4563903808594,38900000,0.0,0.0
2005-05-03 00:00:00+07:00,433.24750084791356,446.456266117667,433.24750084791356,441.1727600097656,136657500,0.0,0.0
2005-05-04 00:00:00+07:00,443.814727073492,459.66525304040243,443.814727073492,454.3817443847656,98250000,0.0,0.0
2005-05-06 00:00:00+07:00,454.38168470594616,478.15747053358285,454.38168470594616,475.5157165527344,231235000,0.0,0.0
2005-05-09 00:00:00+07:00,472.87396355085474,491.3662414550781,470.23220956453713,491.3662414550781,192532500,0.0,0.0
2005-05-10 00:00:00+07:00,488.72442577196205,491.36617942478347,486.0826721191406,486.0826721191406,54382500,0.0,0.0
2005-05-11 00:00:00+07:00,478.15737709302584,478.15737709302584,470.2321166992188,470.23211669921875,100865000,0.0,0.0
2005-05-12 00:00:00+07:00,470.23208703408693,475.51559362997557,467.5903337361426,472.87384033203125,34542500,0.0,0.0
2005-05-13 00:00:00+07:00,470.2321466995498,472.8739003326933,464.9486394332627,467.59039306640625,52675000,0.0,0.0
2005-05-16 00:00:00+07:00,464.94873046875,464.94873046875,454.3817138671875,457.0234680175781,74167500,0.0,0.0
2005-05-17 00:00:00+07:00,459.6651918247768,467.5904537527902,459.6651918247768,462.30694580078125,96877500,0.0,0.0
2005-05-18 00:00:00+07:00,462.3069458007813,462.3069458007813,459.6651918247768,462.30694580078125,100162500,0.0,0.0
2005-05-19 00:00:00+07:00,467.5903337361426,472.87384033203125,467.5903337361426,472.87384033203125,87342500,0.0,0.0
2005-05-20 00:00:00+07:00,475.5155961592119,480.7991027832031,475.5155961592119,480.7991027832031,43487500,0.0,0.0
2005-05-23 00:00:00+07:00,478.15741116067636,486.0826721191406,475.51565750785494,486.0826721191406,72365000,0.0,0.0
2005-05-25 00:00:00+07:00,483.4409184663192,488.72442577196205,480.7991648134978,486.0826721191406,133962500,0.0,0.0
2005-05-26 00:00:00+07:00,480.7991648134978,488.72442577196205,478.15741116067636,486.0826721191406,80100000,0.0,0.0
2005-05-27 00:00:00+07:00,488.72442577196205,491.36617942478347,483.4409184663192,486.0826721191406,27547500,0.0,0.0
2005-05-30 00:00:00+07:00,483.44097949612524,491.3662414550781,483.44097949612524,491.3662414550781,41257500,0.0,0.0
2005-05-31 00:00:00+07:00,491.3662414550781,504.57501138666623,491.3662414550781,491.3662414550781,148405000,0.0,0.0
2005-06-01 00:00:00+07:00,494.0079960873253,501.9332580566406,494.0079960873253,501.9332580566406,46207500,0.0,0.0
2005-06-02 00:00:00+07:00,501.9332284877955,509.8584899902344,501.9332284877955,509.8584899902344,126775000,0.0,0.0
2005-06-03 00:00:00+07:00,509.85852034886676,512.5002743403116,507.2167663574219,507.2167663574219,98595000,0.0,0.0
2005-06-06 00:00:00+07:00,507.2167663574219,509.85852034886676,501.93325837453204,507.2167663574219,39555000,0.0,0.0
2005-06-07 00:00:00+07:00,507.2166128108639,507.2166128108639,501.9331064274174,504.5748596191406,31795000,0.0,0.0
2005-06-08 00:00:00+07:00,504.5751044056403,504.5751044056403,496.6498409856564,499.2915954589844,41505000,0.0,0.0
2005-06-09 00:00:00+07:00,496.649658203125,499.2914117042055,494.0079047020445,496.649658203125,31895000,0.0,0.0
2005-06-10 00:00:00+07:00,496.64975007709705,504.57501204641244,491.3662420975535,501.9332580566406,72980000,0.0,0.0
2005-06-13 00:00:00+07:00,504.5749823219418,515.141997658527,504.5749823219418,509.8584899902344,76342500,0.0,0.0
2005-06-14 00:00:00+07:00,509.85852082081334,517.783782802484,509.85852082081334,515.1420288085938,51465000,0.0,0.0
2005-06-15 00:00:00+07:00,517.783782802484,523.0672907902645,515.1420288085938,515.1420288085938,116807500,0.0,0.0
2005-06-16 00:00:00+07:00,517.7836616632296,523.0671684148953,517.7836616632296,520.4254150390625,99902500,0.0,0.0
2005-06-17 00:00:00+07:00,523.0672055757963,549.4847412109375,523.0672055757963,549.4847412109375,271085000,0.0,0.0
2005-06-20 00:00:00+07:00,549.4847446334695,565.3352661132812,549.4847446334695,565.3352661132812,183512500,0.0,0.0
2005-06-21 00:00:00+07:00,565.3352601294424,565.3352601294424,533.6342175053616,538.917724609375,109695000,0.0,0.0
2005-06-22 00:00:00+07:00,533.6342150878907,533.6342150878907,512.5001867675782,528.3507080078125,137060000,0.0,0.0
2005-06-23 00:00:00+07:00,523.0671997070312,538.9177209102746,517.7836926392835,523.0671997070312,142017500,0.0,0.0
2005-06-24 00:00:00+07:00,517.7837233040201,525.708984375,512.5002159233668,525.708984375,25050000,0.0,0.0
2005-06-27 00:00:00+07:00,523.0672601193799,523.0672601193799,509.85849092444596,517.7837524414062,73072500,0.0,0.0
2005-06-28 00:00:00+07:00,515.1419403076171,528.3507080078125,512.5001867675782,528.3507080078125,85602500,0.0,0.0
2005-06-29 00:00:00+07:00,528.3506487855817,538.9176617612933,528.3506487855817,533.6341552734375,50472500,0.0,0.0
2005-06-30 00:00:00+07:00,538.9177221679687,538.9177221679687,528.3507080078125,528.3507080078125,28955000,0.0,0.0
2005-07-01 00:00:00+07:00,528.3506556919642,554.7681884765625,528.3506556919642,554.7681884765625,81627500,0.0,0.0
2005-07-04 00:00:00+07:00,549.4846819196429,560.0516950334821,544.2011753627232,554.7681884765625,79855000,0.0,0.0
2005-07-05 00:00:00+07:00,554.7682483379657,554.7682483379657,544.2012340839093,549.4847412109375,48892500,0.0,0.0
2005-07-06 00:00:00+07:00,544.2012292480468,544.2012292480468,528.3507080078125,528.3507080078125,67390000,0.0,0.0
2005-07-07 00:00:00+07:00,528.3507080078125,528.3507080078125,517.7836938476562,528.3507080078125,102532500,0.0,0.0
2005-07-08 00:00:00+07:00,523.0671997070312,533.6342138425268,523.0671997070312,523.0671997070312,32307500,0.0,0.0
2005-07-11 00:00:00+07:00,528.3507380653266,528.3507380653266,523.0672306846734,525.708984375,66502500,0.0,0.0
2005-07-12 00:00:00+07:00,528.3507080078125,530.9924615478516,525.7089544677734,528.3507080078125,58480000,0.0,0.0
2005-07-13 00:00:00+07:00,528.3507104013481,538.917724609375,523.0672032973346,538.917724609375,63970000,0.0,0.0
2005-07-14 00:00:00+07:00,538.9177862371056,549.4848016535194,538.9177862371056,544.2012939453125,47145000,0.0,0.0
2005-07-15 00:00:00+07:00,554.7681884765625,565.3352015904018,544.2011753627232,554.7681884765625,189925000,0.0,0.0
2005-07-18 00:00:00+07:00,559.6477661132812,559.6477661132812,548.7808191984602,559.6477661132812,42960000,28.980398,0.0
2005-07-19 00:00:00+07:00,559.6477661132812,559.6477661132812,554.2142926558707,559.6477661132812,57510000,0.0,0.0
2005-07-20 00:00:00+07:00,559.6476428803943,570.5145874023438,559.6476428803943,570.5145874023438,65062500,0.0,0.0
2005-07-21 00:00:00+07:00,570.5146439578556,603.1154807554473,570.5146439578556,592.24853515625,208367500,0.0,0.0
2005-07-22 00:00:00+07:00,603.1155316583041,641.1498444655846,603.1155316583041,630.2828979492188,147910000,0.0,0.0
2005-07-25 00:00:00+07:00,630.2830281215432,630.2830281215432,613.9826049804688,613.9826049804688,90255000,0.0,0.0
2005-07-26 00:00:00+07:00,619.416015625,624.849489446272,613.9825418037282,619.416015625,50425000,0.0,0.0
2005-07-27 00:00:00+07:00,624.8493685041155,624.8493685041155,603.1154774257114,608.5489501953125,47200000,0.0,0.0
2005-07-28 00:00:00+07:00,613.9825418037282,619.416015625,613.9825418037282,619.416015625,14962500,0.0,0.0
2005-07-29 00:00:00+07:00,619.4158341691301,619.4158341691301,603.1154174804688,603.1154174804688,50232500,0.0,0.0
2005-08-01 00:00:00+07:00,603.1155412153763,608.549014559659,586.8151211825284,597.6820678710938,79162500,0.0,0.0
2005-08-02 00:00:00+07:00,597.6821203399123,619.416015625,597.6821203399123,619.416015625,73390000,0.0,0.0
2005-08-03 00:00:00+07:00,619.416015625,624.849489446272,613.9825418037282,619.416015625,83367500,0.0,0.0
2005-08-04 00:00:00+07:00,619.4158957345145,619.4158957345145,597.6820046561105,608.5489501953125,37032500,0.0,0.0
2005-08-05 00:00:00+07:00,603.1155412153763,603.1155412153763,586.8151211825284,597.6820678710938,47267500,0.0,0.0
2005-08-08 00:00:00+07:00,592.248537437938,592.248537437938,570.5146461558119,581.381591796875,87077500,0.0,0.0
2005-08-09 00:00:00+07:00,575.9480579517506,586.8150024414062,575.9480579517506,586.8150024414062,60592500,0.0,0.0
2005-08-10 00:00:00+07:00,592.2487074590363,619.4160793608269,592.2487074590363,613.9826049804688,162297500,0.0,0.0
2005-08-11 00:00:00+07:00,613.9823619395763,619.4158341691301,597.6819452509151,603.1154174804688,82445000,0.0,0.0
2005-08-12 00:00:00+07:00,608.5489558995326,608.5489558995326,581.381591796875,581.381591796875,100990000,0.0,0.0
2005-08-15 00:00:00+07:00,581.3816581139198,581.3816581139198,554.2142909123347,565.0812377929688,113507500,0.0,0.0
2005-08-16 00:00:00+07:00,565.0812395706917,570.5147130281022,554.2142926558707,559.6477661132812,77502500,0.0,0.0
2005-08-18 00:00:00+07:00,559.6478344726562,559.6478344726562,532.4804638671875,543.347412109375,266902500,0.0,0.0
2005-08-19 00:00:00+07:00,543.3473492612934,559.6477697391322,537.9138757686804,548.7808227539062,118515000,0.0,0.0
2005-08-22 00:00:00+07:00,554.2142944335938,559.6477679084329,543.3473474839154,554.2142944335938,47407500,0.0,0.0
2005-08-23 00:00:00+07:00,554.2142962465192,565.0812432317451,543.3473492612934,548.7808227539062,76687500,0.0,0.0
2005-08-24 00:00:00+07:00,548.7807641848169,548.7807641848169,510.74645379577015,537.913818359375,227087500,0.0,0.0
2005-08-25 00:00:00+07:00,532.4803460600413,540.6305554385112,527.0468731410612,535.1970825195312,120690000,0.0,0.0
2005-08-26 00:00:00+07:00,535.1972021361692,546.0641504028933,535.1972021361692,540.6306762695312,70802500,0.0,0.0
2005-08-29 00:00:00+07:00,532.4802872423103,537.9137595611094,518.8966064453125,518.8966064453125,239402500,0.0,0.0
